0.00163	2421
0.0016325	2480
0.001635	2415
0.0016375	2389
0.00164	2437
0.0016425	2430
0.001645	2367
0.0016475	2320
0.00165	2309
0.0016525	2369
0.001655	2554
0.0016575	2469
0.00166	2265
0.0016625	2389
0.001665	2459
0.0016675	2330
0.00167	2318
0.0016725	2411
0.001675	2363
0.0016775	2334
0.00168	2313
0.0016825	2281
0.001685	2278
0.0016875	2343
0.00169	2320
0.0016925	2270
0.001695	2311
0.0016975	2362
0.0017	2385
0.0017025	2398
0.001705	2344
0.0017075	2283
0.00171	2393
0.0017125	2435
0.001715	2307
0.0017175	2390
0.00172	2255
0.0017225	2241
0.001725	2403
0.0017275	2364
0.00173	2419
0.0017325	2261
0.001735	2298
0.0017375	2285
0.00174	2324
0.0017425	2205
0.001745	2279
0.0017475	2313
0.00175	2240
0.0017525	2313
0.001755	2233
0.0017575	2262
0.00176	2336
0.0017625	2235
0.001765	2217
0.0017675	2288
0.00177	2189
0.0017725	2327
0.001775	2372
0.0017775	2175
0.00178	2228
0.0017825	2222
0.001785	2195
0.0017875	2231
0.00179	2123
0.0017925	2166
0.001795	2322
0.0017975	2182
0.0018	2178
0.0018025	2254
0.001805	2243
0.0018075	2154
0.00181	2222
0.0018125	2208
0.001815	2169
0.0018175	2177
0.00182	2187
0.0018225	2216
0.001825	2131
0.0018275	2129
0.00183	2250
0.0018325	2136
0.001835	2180
0.0018375	2012
0.00184	2120
0.0018425	1986
0.001845	2041
0.0018475	2062
0.00185	2085
0.0018525	2060
0.001855	2083
0.0018575	2108
0.00186	2107
0.0018625	1969
0.001865	2080
0.0018675	2020
0.00187	2056
0.0018725	2117
0.001875	2156
0.0018775	2079
0.00188	2050
0.0018825	2031
0.001885	2086
0.0018875	2067
0.00189	2073
0.0018925	2091
0.001895	2059
0.0018975	1944
0.0019	2019
0.0019025	2011
0.001905	2073
0.0019075	2080
0.00191	1992
0.0019125	2085
0.001915	2054
0.0019175	2017
0.00192	1976
0.0019225	2135
0.001925	2025
0.0019275	2009
0.00193	1994
0.0019325	2024
0.001935	1955
0.0019375	1933
0.00194	2073
0.0019425	2027
0.001945	2030
0.0019475	1956
0.00195	1893
0.0019525	1903
0.001955	2032
0.0019575	2020
0.00196	1985
0.0019625	1918
0.001965	2051
0.0019675	2015
0.00197	1943
0.0019725	1870
0.001975	1866
0.0019775	2006
0.00198	2029
0.0019825	1977
0.001985	1931
0.0019875	1866
0.00199	1997
0.0019925	1919
0.001995	1903
0.0019975	1858
0.002	2022
0.0020025	1969
0.002005	1805
0.0020075	1971
0.00201	1899
0.0020125	1943
0.002015	1864
0.0020175	1899
0.00202	1905
0.0020225	1862
0.002025	1964
0.0020275	1824
0.00203	1924
0.0020325	1843
0.002035	2023
0.0020375	1885
0.00204	1841
0.0020425	1834
0.002045	1895
0.0020475	1843
0.00205	1842
0.0020525	1925
0.002055	1851
0.0020575	1794
0.00206	1899
0.0020625	1879
0.002065	1895
0.0020675	1832
0.00207	1798
0.0020725	1756
0.002075	1796
0.0020775	1846
0.00208	1892
0.0020825	1824
0.002085	1930
0.0020875	1815
0.00209	1835
0.0020925	1812
0.002095	1699
0.0020975	1739
0.0021	1836
0.0021025	1825
0.002105	1753
0.0021075	1776
0.00211	1695
0.0021125	1712
0.002115	1845
0.0021175	1719
0.00212	1748
0.0021225	1864
0.002125	1833
0.0021275	1792
0.00213	1860
0.0021325	1740
0.002135	1709
0.0021375	1768
0.00214	1772
0.0021425	1718
0.002145	1723
0.0021475	1711
0.00215	1690
0.0021525	1788
0.002155	1681
0.0021575	1712
0.00216	1705
0.0021625	1764
0.002165	1666
0.0021675	1665
0.00217	1752
0.0021725	1702
0.002175	1777
0.0021775	1747
0.00218	1682
0.0021825	1719
0.002185	1748
0.0021875	1716
0.00219	1605
0.0021925	1649
0.002195	1556
0.0021975	1694
0.0022	1704
0.0022025	1679
0.002205	1688
0.0022075	1634
0.00221	1680
0.0022125	1588
0.002215	1670
0.0022175	1753
0.00222	1645
0.0022225	1670
0.002225	1617
0.0022275	1672
0.00223	1595
0.0022325	1637
0.002235	1654
0.0022375	1585
0.00224	1596
0.0022425	1565
0.002245	1653
0.0022475	1586
0.00225	1467
0.0022525	1547
0.002255	1540
0.0022575	1670
0.00226	1554
0.0022625	1622
0.002265	1643
0.0022675	1567
0.00227	1541
0.0022725	1565
0.002275	1630
0.0022775	1500
0.00228	1509
0.0022825	1515
0.002285	1608
0.0022875	1585
0.00229	1502
0.0022925	1466
0.002295	1505
